2696,1656,1915,2618,176
2448,1548,2187,2703,175
2806,1497,2012,2571,175
2591,1431,2067,2797,175
2784,1497,2242,2363,175
2519,1517,1868,2982,175
2686,1516,2075,2609,175
2818,1516,2036,2516,175
2684,1458,2126,2618,175
2492,1712,1971,2711,175
2740,1432,2006,2707,176
2796,1536,1985,2568,176
2671,1605,1900,2709,176
2754,1459,1981,2691,176
2739,1561,1847,2738,176
2890,1406,2258,2331,176
2494,1276,2268,2847,176
2395,1682,2301,2507,176
2915,1312,2233,2425,176
2576,1625,2203,2481,176
2562,1400,2109,2814,176
2759,1372,2219,2535,176
2690,1458,2340,2397,176
2586,1487,2220,2592,176
2738,1526,2230,2402,165
2687,1718,2080,2411,165
2793,1551,2075,2477,165
2610,1587,2177,2522,165
2603,1547,2132,2614,165
2421,1498,2196,2787,159
2774,1403,2300,2425,159
2580,1468,2488,2385,140
2798,1641,2169,2313,140
2402,1465,2427,2627,140
2457,1635,2276,2547,146
2502,1526,2257,2630,146
2380,1577,2233,2725,146
2822,1367,2237,2496,139
2534,1330,2547,2511,139
2656,1330,2603,2333,139
2701,1513,2315,2393,139
2554,1315,2295,2758,139
2413,1540,2511,2452,145
2696,1547,2371,2308,139
2588,1392,2480,2462,139
2753,1442,2496,2231,139
2601,1635,2556,2130,139
2546,1531,2635,2210,139
2363,1415,2649,2495,139
2655,1403,2527,2337,139
2731,1385,2420,2386,139
2271,1557,2684,2410,139
2615,1492,2547,2268,139
2550,1440,2566,2361,144
2574,1526,2710,2107,144
2457,1381,2832,2247,144
2359,1547,2851,2160,144
2647,1576,2630,2064,144
2743,1388,2408,2378,144
